date,gpm_precip_mm,landslide_id,smap_sm,esa_vol,gpm_7day_accum_mm,days-to-landslide,imerg_precip_mm
2017-01-03,4.644779205322266,10225,0.3481983,47.54197692871094,,2,
2017-01-02,0.0,10225,,33.08821105957031,,1,
2017-01-08,73.83412170410156,10226,,85.7666015625,73.29211574664805,7,
2017-01-07,18.666027069091797,10226,,20.59027862548828,68.21217113605235,6,
2017-01-06,0.019387975335121155,10226,0.39092183,11.647102355957031,68.12991814187262,5,
2017-01-05,0.0,10226,,36.414093017578125,2.095036550075747,4,
2017-01-04,6.843656063079834,10226,0.46857437,45.0902099609375,0.0013819175073876977,3,
2017-01-03,2.830296516418457,10226,0.30400473,30.379804611206055,0.0,2,
2017-01-02,0.0,10226,,6.079671859741211,0.0,1,
2017-01-08,4.039240837097168,10399,0.43480214,82.67250061035156,25.413673788309097,7,2.119545718
2017-01-07,15.987589836120605,10399,,50.812225341796875,25.135927438735962,6,3.1695116977
2017-01-06,0.0,10399,0.43912715,,22.64526343345642,5,5.599286852
2017-01-05,1.0782991647720337,10399,,79.79092407226562,13.997569799423218,4,3.2117152829999998
2017-01-04,2.4593005180358887,10399,,,13.997569799423218,3,0.0
2017-01-03,0.8601654767990112,10399,0.3198018,38.022552490234375,13.555850982666016,2,30.601530082
2017-01-02,0.12247341126203537,10399,,39.689823150634766,11.03925895690918,1,10.4986962632
2017-01-09,38.6029052734375,10129,0.44712937,62.43682098388672,33.62199664860964,7,
2017-01-08,13.471329689025879,10129,0.4302293,78.6690902709961,33.62199664860964,6,
2017-01-07,22.033061981201172,10129,,46.957740783691406,33.1283555701375,5,
2017-01-06,0.0,10129,0.44712937,,33.07071118801832,4,
2017-01-05,2.38209867477417,10129,,77.14508819580078,33.07071118801832,3,
2017-01-04,31.9890193939209,10129,,,32.954020500183105,2,
2017-01-03,0.8808883428573608,10129,0.37758774,54.26770782470703,12.973280906677246,1,
2017-01-09,11.464707374572754,10243,0.5585594,99.97821044921875,96.33096102625132,7,
2017-01-08,171.85333251953125,10243,0.53833234,99.89942932128906,96.224296271801,6,
2017-01-07,7.386044502258301,10243,,51.112422943115234,95.53612661361694,5,
2017-01-06,0.0,10243,0.4702486,,91.37318754196167,4,
2017-01-05,1.3204312324523926,10243,,95.94866943359375,82.42275667190552,3,
2017-01-04,67.25200653076172,10243,,82.18513488769531,76.54975128173828,2,
2017-01-03,19.306997299194336,10243,0.44050565,73.43907165527344,37.907920837402344,1,
2017-01-09,2.5814783573150635,10193,0.5241089,,111.11203828454018,7,
2017-01-08,86.44283294677734,10193,,,72.1826139986515,6,
2017-01-07,3.9180948734283447,10193,,,60.54908147454262,5,
2017-01-06,0.05619574338197708,10193,0.49803293,,42.38364377617836,4,
2017-01-05,0.2751913368701935,10193,,,39.195455223321915,3,
2017-01-04,11.35770320892334,10193,0.5135826,,8.965785652399063,2,
2017-01-03,15.734823226928711,10193,0.4845096,,0.2539307177066803,1,
2017-01-09,2.176555871963501,10167,0.5558457,80.65492248535156,6.297282971441746,7,
2017-01-08,103.04642486572266,10167,,79.19418334960938,6.127354957163334,6,
2017-01-07,6.345592975616455,10167,,33.779293060302734,5.952733851969242,5,
2017-01-06,0.0,10167,0.54602677,,5.882518731057644,4,
2017-01-05,1.299992561340332,10167,,74.65009307861328,5.5728140994906425,3,
2017-01-04,32.2628059387207,10167,0.46298766,50.16535568237305,4.195547334849834,2,
2017-01-03,19.9381103515625,10167,0.48059937,54.36376953125,4.090964317321777,1,
2017-01-09,28.07131576538086,10398,0.41032037,,143.60758788418025,7,
2017-01-08,4.14134407043457,10398,0.39053538,66.54136657714844,126.92653662990779,6,
2017-01-07,8.175516128540039,10398,,47.65647888183594,108.99490935634822,5,
2017-01-06,0.0,10398,0.42571327,59.3605842590332,107.22511441539973,4,
2017-01-05,20.712915420532227,10398,,66.54832458496094,107.21682476997375,3,
2017-01-04,3.7135207653045654,10398,,33.44105911254883,99.72679924964905,2,
2017-01-03,0.8254408240318298,10398,0.28700033,42.57114028930664,2.068695306777954,1,
2017-01-09,7.845394134521484,10183,0.4756106,100.0,143.60758788418025,7,
2017-01-08,119.35189819335938,10183,,99.55044555664062,126.92653662990779,6,
2017-01-07,2.611567735671997,10183,,58.18461227416992,108.99490935634822,5,
2017-01-06,0.018174612894654274,10183,0.3259286,67.84567260742188,107.22511441539973,4,
2017-01-05,0.852769136428833,10183,,99.4811019897461,107.21682476997375,3,
2017-01-04,15.331015586853027,10183,0.42958438,94.93474578857422,99.72679924964905,2,
2017-01-03,14.111139297485352,10183,0.30446532,74.71661376953125,2.068695306777954,1,
2017-01-09,2.068695306777954,10166,0.55761033,80.65492248535156,165.06948256492615,7,
2017-01-08,97.6581039428711,10166,,79.19418334960938,145.13137221336365,6,
2017-01-07,7.490025520324707,10166,,33.779293060302734,112.86856627464294,5,
2017-01-06,0.008289645425975323,10166,0.55761033,,111.56857371330261,4,
2017-01-05,1.7697949409484863,10166,,74.65009307861328,111.56857371330261,3,
2017-01-04,17.93162727355957,10166,0.55761033,50.16535568237305,105.22298073768616,2,
2017-01-03,16.68105125427246,10166,0.55761033,54.36376953125,2.176555871963501,1,
2017-01-09,3.1327707767486572,10155,0.5558457,80.65492248535156,28.151676923036575,7,23.607172439
2017-01-08,100.32825469970703,10155,,79.19418334960938,27.66399347782135,6,29.76462535
2017-01-07,6.632544994354248,10155,,33.779293060302734,24.67449700832367,5,6.5339005706
2017-01-06,0.0,10155,0.54602677,,14.620007872581482,4,0.0424813
2017-01-05,1.586879014968872,10155,,74.65009307861328,13.999843418598175,3,20.0008476595
2017-01-04,31.91570472717285,10155,0.46298766,50.16535568237305,13.608656287193298,2,210.642122854
2017-01-03,13.556971549987793,10155,0.48059937,54.36376953125,11.626701354980469,1,6.9316199
2017-01-09,3.569387912750244,10212,0.5375219,,14.249747935682535,7,22.42652404
2017-01-08,93.6435546875,10212,,,14.240882903337479,6,33.920201797
2017-01-07,13.679337501525879,10212,,,13.75645849108696,5,0.48495747
2017-01-06,0.0,10212,0.5375219,,9.278449267148972,4,1.424220913
2017-01-05,0.1125989556312561,10212,,,2.326255053281784,3,27.7584798647
2017-01-04,19.938457489013672,10212,0.5375219,,2.326255053281784,2,158.41267752
2017-01-03,12.747841835021973,10212,0.5375219,,1.8421940803527832,1,8.6880634207
2017-01-09,12.083897590637207,10140,0.45784712,98.67549133300781,105.9117665272206,7,
2017-01-08,110.50408172607422,10140,0.43308523,99.98961639404297,40.89993333630264,6,
2017-01-07,3.920625925064087,10140,,61.99632263183594,0.02633333019912243,5,
2017-01-06,0.010251675732433796,10140,0.3795154,,0.02633333019912243,4,
2017-01-05,0.31511446833610535,10140,,98.81564331054688,0.02633333019912243,3,
2017-01-04,16.148672103881836,10140,0.42917666,71.10787963867188,0.020872541703283787,2,
2017-01-03,8.770124435424805,10140,0.26964134,71.90782928466797,0.017624631524086,1,
2017-01-09,2.068695306777954,10165,0.55761033,80.65492248535156,113.36790218949318,7,
2017-01-08,97.6581039428711,10165,,79.19418334960938,71.28325787186623,6,
2017-01-07,7.490025520324707,10165,,33.779293060302734,59.713152319192886,5,
2017-01-06,0.008289645425975323,10165,0.55761033,,36.923437505960464,4,
2017-01-05,1.7697949409484863,10165,,74.65009307861328,33.52935281395912,3,
2017-01-04,17.93162727355957,10165,0.55761033,50.16535568237305,2.083580642938614,2,
2017-01-03,16.68105125427246,10165,0.55761033,54.36376953125,0.33106234669685364,1,
2017-01-09,2.4409000873565674,10187,0.4799848,94.71672821044922,40.90840009134263,7,
2017-01-08,109.30171203613281,10187,,94.68669891357422,3.0004792539402843,6,
2017-01-07,4.618640899658203,10187,,33.72904968261719,3.0004792539402843,5,
2017-01-06,0.09051772207021713,10187,0.2505363,44.37678909301758,3.0004792539402843,4,
2017-01-05,1.0531266927719116,10187,,78.4337158203125,3.0004792539402843,3,
2017-01-04,14.298742294311523,10187,0.5227082,71.38617706298828,2.993115834891796,2,
2017-01-03,12.675752639770508,10187,0.27848613,47.57757568359375,2.9501984119415283,1,
2017-01-09,3.135730504989624,10151,0.49889573,90.87239074707031,76.02770531177521,7,27.9497927
2017-01-08,97.55828857421875,10151,,91.6499252319336,76.02770531177521,6,39.727596948
2017-01-07,5.798473358154297,10151,,49.71178436279297,75.68528687953949,5,3.8737935254
2017-01-06,0.0,10151,0.47056824,,71.84816920757294,4,0.03489535
2017-01-05,1.168586254119873,10151,,90.31716918945312,50.80440890789032,3,16.9303324112
2017-01-04,37.232364654541016,10151,0.4460494,65.37410736083984,43.17747151851654,2,202.029919024
2017-01-03,16.31540298461914,10151,0.34413776,64.54757690429688,42.664188385009766,1,6.678745016
2017-01-09,29.226821899414062,10440,,,,7,
2017-01-08,0.04740729555487633,10440,0.20235449,75.69468688964844,,6,
2017-01-07,10.2197265625,10440,,,,5,
2017-01-06,0.0,10440,0.21437427,89.62525939941406,,4,
2017-01-05,0.0,10440,,57.041866302490234,,3,
2017-01-04,0.0,10440,,48.20952606201172,,2,
2017-01-03,0.2355451136827469,10440,0.18890907,65.10696411132812,,1,
2017-01-09,28.590145111083984,10413,0.21342067,,78.94913519918919,7,
2017-01-08,0.002071729162707925,10413,0.28883687,75.49600219726562,73.15317334234715,6,
2017-01-07,30.107219696044922,10413,,60.30990219116211,50.71864880621433,5,
2017-01-06,0.0,10413,0.29133525,66.52652740478516,41.861112490296364,4,
2017-01-05,0.0021481839939951897,10413,,72.16956329345703,41.66432838141918,3,
2017-01-04,0.019677959382534027,10413,,,2.457304760813713,2,
2017-01-03,0.5672906041145325,10413,0.25070006,54.87150955200195,0.2073693722486496,1,
2017-01-09,14.266645431518555,10442,,20.384124755859375,39.221224177628756,7,1.8420282987
2017-01-08,3.2199506759643555,10442,0.2265359,28.716018676757812,6.203104365617037,6,1.6075781174000001
2017-01-07,12.249641418457031,10442,,,6.203104365617037,5,0.739816407254873
2017-01-06,0.0,10442,0.20987172,29.86174774169922,6.203104365617037,4,0.0
2017-01-05,0.30875253677368164,10442,0.19707522,32.27191162109375,6.157854333519936,3,31.418898544
2017-01-04,1.007660150527954,10442,,20.000240325927734,6.157854333519936,2,5.99202721548
2017-01-03,0.9900153875350952,10442,0.22189343,29.04758071899414,5.911037445068359,1,19.2841515721
2017-01-09,9.666399955749512,10444,,46.08909606933594,26.498705249279737,7,15.4239997893
2017-01-08,14.568199157714844,10444,0.24771988,65.38140106201172,26.498705249279737,6,0.27199998999999997
2017-01-07,4.000999927520752,10444,,,26.498705249279737,5,0.0
2017-01-06,0.0,10444,0.28707728,77.50399780273438,26.498705249279737,4,0.0
2017-01-05,0.0,10444,0.23389821,56.78548049926758,26.481784470379353,3,8.0020000838
2017-01-04,0.13599999248981476,10444,,46.284767150878906,26.427809715270996,2,29.1363994737
2017-01-03,7.711999416351318,10444,0.26655707,68.32455444335938,19.36516571044922,1,19.3327999767
2017-01-09,5.929431915283203,10210,0.49863237,100.0,62.27681556344032,7,
2017-01-08,120.03987884521484,10210,,100.0,60.57383671402931,6,
2017-01-07,5.4086456298828125,10210,,50.20069122314453,55.046654134988785,5,
2017-01-06,0.001704277703538537,10210,0.47914192,53.651180267333984,54.7448570728302,4,
2017-01-05,0.0,10210,,80.98542785644531,53.45764923095703,3,
2017-01-04,25.527320861816406,10210,0.49863237,85.29620361328125,41.280141830444336,2,
2017-01-03,11.128496170043945,10210,0.3640289,74.18247985839844,16.41288948059082,1,
2017-01-10,45.43384552001953,10189,,77.39588928222656,160.12195869721472,7,
2017-01-09,3.9268455505371094,10189,0.41623,94.71672821044922,146.01081939972937,6,
2017-01-08,94.14624786376953,10189,,94.68669891357422,130.67980381287634,5,
2017-01-07,3.979524850845337,10189,,33.72904968261719,129.8270346764475,4,
2017-01-06,0.1014232411980629,10189,0.19928366,44.37678909301758,129.80886006355286,3,
2017-01-05,0.5746455192565918,10189,,78.4337158203125,127.19729232788086,2,
2017-01-04,18.458316802978516,10189,0.24554612,71.38617706298828,7.845394134521484,1,
2017-01-10,88.01004028320312,10209,,93.37112426757812,6.582210405729711,7,41.8546998369
2017-01-09,6.126226902008057,10209,0.49534142,96.86524200439453,0.009627207182347775,6,0.0
2017-01-08,92.74066162109375,10209,,95.14857482910156,0.0,5,0.09914229499999999
2017-01-07,6.405750751495361,10209,,41.47886657714844,0.0,4,14.414209881
2017-01-06,0.027321832254529,10209,0.49367958,45.06736373901367,0.0,3,184.542562367
2017-01-05,0.0,10209,,68.16366577148438,0.0,2,8.641206626999999
2017-01-04,23.403209686279297,10209,0.49534142,76.56182861328125,0.0,1,174.11557116
2017-01-10,59.30387496948242,10237,,81.49200439453125,204.27572342194617,7,
2017-01-09,5.829804420471191,10237,0.4492311,98.834228515625,203.42295428551733,6,
2017-01-08,67.56302642822266,10237,0.41441113,92.07061004638672,203.40477967262268,5,
2017-01-07,37.119197845458984,10237,,,200.79321193695068,4,
2017-01-06,0.0,10237,0.4047713,21.863422393798828,81.44131374359131,3,
2017-01-05,0.0,10237,,41.4764404296875,73.59591960906982,2,
2017-01-04,17.272722244262695,10237,,70.84851837158203,13.55441951751709,1,
2017-01-10,56.39390182495117,10366,,90.6535415649414,34.07636253442615,7,29.485144619
2017-01-09,23.122665405273438,10366,0.52804804,97.20198822021484,34.07636253442615,6,0.0
2017-01-08,89.53790283203125,10366,0.52804804,90.94850158691406,34.07636253442615,5,0.0
2017-01-07,3.827274799346924,10366,,,34.073134422302246,4,10.3744205145
2017-01-06,0.0,10366,0.465424,,33.79102373123169,3,168.25870019
2017-01-05,0.006676463410258293,10366,,,29.77885627746582,2,51.01418141
2017-01-04,16.562610626220703,10366,,75.8223648071289,0.5287895202636719,1,110.32426880599999
2017-01-11,26.28057861328125,10245,0.53023326,99.6284408569336,144.47939237207174,7,4.745277432
2017-01-10,98.85551452636719,10245,,95.97657775878906,131.80363973230124,6,0.0
2017-01-09,25.28023910522461,10245,0.598168,99.994140625,117.50489743798971,5,22.2306538672
2017-01-08,173.46372985839844,10245,0.6084304,99.77682495117188,116.4517707452178,4,338.82998244
2017-01-07,8.087114334106445,10245,,42.4834098815918,116.36125302314758,3,58.410164668
2017-01-06,0.0,10245,0.4179119,34.12031936645508,111.74261212348938,2,191.41051486
2017-01-05,1.4803414344787598,10245,,99.09991455078125,2.4409000873565674,1,58.166696839000004
2017-01-11,13.55441951751709,10185,0.4830944,99.98997497558594,78.87199558317661,7,4.23481674
2017-01-10,60.041500091552734,10185,,99.06645202636719,78.73129707574844,6,0.078067094
2017-01-09,7.845394134521484,10185,0.4756106,100.0,73.4389391541481,5,9.27601585
2017-01-08,119.35189819335938,10185,,99.55044555664062,46.13392359018326,4,218.711265737
2017-01-07,2.611567735671997,10185,,58.18461227416992,42.657231628894806,3,16.1793056652
2017-01-06,0.018174612894654274,10185,0.37288767,67.84567260742188,41.24244338274002,2,107.43707188
2017-01-05,0.852769136428833,10185,,99.4811019897461,0.5083163380622864,1,28.083626825
2017-01-11,0.03131367266178131,10420,0.09750949,82.9279556274414,166.62084934860468,7,
2017-01-10,0.011738266795873642,10420,,68.0560302734375,148.16253254562616,6,
2017-01-09,33.81509017944336,10420,0.079686604,,147.58788702636957,5,
2017-01-08,0.024069055914878845,10420,0.09593321,65.03316497802734,147.4864637851715,4,
2017-01-07,8.723584175109863,10420,,,143.50693893432617,3,
2017-01-06,0.0,10420,0.12232167,65.27517700195312,49.36069107055664,2,
2017-01-05,0.0020503352861851454,10420,,51.75775909423828,45.43384552001953,1,
2017-01-11,19.156370162963867,10219,0.45999444,99.70745086669922,2.578455953858793,7,0.366833792
2017-01-10,78.3663330078125,10219,,97.21204376220703,2.578455953858793,6,0.0027997827
2017-01-09,10.391580581665039,10219,0.45999444,99.99879455566406,2.578455953858793,5,14.986745411
2017-01-08,125.22573852539062,10219,0.44367236,99.99915313720703,2.578455953858793,4,251.866353563
2017-01-07,7.048784255981445,10219,,61.244895935058594,2.578455953858793,3,17.7003282806
2017-01-06,0.000687219318933785,10219,0.45021123,64.3259048461914,2.5752751231193542,2,150.52353098
2017-01-05,0.10269523411989212,10219,,89.83537292480469,0.5693938136100769,1,24.177986084
2017-01-12,18.97970962524414,10437,,96.89656829833984,113.15215146541595,7,0.0
2017-01-11,0.0,10437,0.18911369,90.19190216064453,111.71089267730713,6,21.747075752
2017-01-10,0.11711525917053223,10437,,85.9687728881836,102.23690795898438,5,0.20780502380000002
2017-01-09,34.18476867675781,10437,0.10063256,,66.3759651184082,4,44.48368798
2017-01-08,0.05117429047822952,10437,0.20045948,75.69468688964844,60.6339807510376,3,0.39378424500000003
2017-01-07,14.008363723754883,10437,,,57.2518744468689,2,0.0
2017-01-06,0.0,10437,0.19739783,89.62525939941406,3.8847365379333496,1,37.30653692673
2017-01-12,5.016891002655029,10401,,90.76564025878906,102.23690795898438,7,
2017-01-11,0.7623488903045654,10401,0.47471106,,66.3759651184082,6,
2017-01-10,0.03626502305269241,10401,,80.40951538085938,60.6339807510376,5,
2017-01-09,36.764183044433594,10401,0.43056738,,57.2518744468689,4,
2017-01-08,13.46560287475586,10401,0.47471106,87.9166259765625,3.8847365379333496,3,
2017-01-07,15.44515609741211,10401,,61.85883712768555,0.0,2,
2017-01-06,0.0,10401,0.47159675,63.46854019165039,0.0,1,
2017-01-12,4.292380332946777,10410,,78.8704833984375,120.36631969362497,7,
2017-01-11,0.2206975519657135,10410,0.33018073,70.17982482910156,104.63149646669626,6,
2017-01-10,0.03708599507808685,10410,,77.14579010009766,93.27379325777292,5,
2017-01-09,24.367616653442383,10410,0.29441085,,92.99860192090273,4,
2017-01-08,0.0028687315061688423,10410,0.35172066,75.6980209350586,92.94240617752075,3,
2017-01-07,41.22841262817383,10410,,54.860294342041016,89.02431130409241,2,
2017-01-06,0.0,10410,0.32826406,62.0671501159668,2.5814783573150635,1,
2017-01-18,36.4813117980957,10145,,47.37160110473633,2.6877950069028884,7,
2017-01-17,0.0,10145,0.35780412,46.322975158691406,2.6877950069028884,6,
2017-01-16,0.0,10145,,51.216068267822266,2.6877950069028884,5,
2017-01-15,0.0,10145,,49.47350311279297,2.68461417616345,4,
2017-01-14,0.3485395014286041,10145,0.42385313,59.002952575683594,0.6787328666541725,3,
2017-01-13,0.0,10145,,63.100582122802734,0.10933905304409564,2,
2017-01-12,11.533075332641602,10145,0.35214216,53.88994598388672,0.0035069084260612726,1,
2017-01-18,38.92942428588867,10146,,46.057647705078125,77.74348223209381,7,16.1983042098
2017-01-17,0.0,10146,0.45004657,32.71430969238281,74.82015097141266,6,0.0
2017-01-16,0.0,10146,,36.929443359375,60.68812620639801,5,5.2595332898
2017-01-15,0.0,10146,,34.60545349121094,60.15359449386597,4,0.0
2017-01-14,0.6631799340248108,10146,0.5483603,40.17063522338867,55.67911434173584,3,0.0
2017-01-13,0.0,10146,,44.819358825683594,45.65980243682861,2,0.010359373
2017-01-12,11.885384559631348,10146,0.49160922,43.098655700683594,13.169392585754395,1,79.051535015
2017-01-19,24.340087890625,10224,0.5429387,57.21935272216797,134.68290746212006,7,
2017-01-18,51.22300338745117,10224,,35.03742218017578,132.25189173221588,6,
2017-01-17,0.14263944327831268,10224,0.5429387,43.265464782714844,123.78616487979889,5,
2017-01-16,0.0,10224,,30.898677825927734,103.82975351810455,4,
2017-01-15,0.0,10224,,44.048187255859375,97.37703764438629,3,
2017-01-14,0.002996010472998023,10224,0.5429387,47.031593322753906,95.54712295532227,2,
2017-01-13,0.0,10224,,48.999385833740234,46.85238265991211,1,
2017-01-19,5.218166828155518,10430,0.16861315,,77.74348223209381,7,
2017-01-18,0.6875768899917603,10430,,79.7293930053711,74.82015097141266,6,
2017-01-17,0.0,10430,,79.40011596679688,60.68812620639801,5,
2017-01-16,0.011294033378362656,10430,0.20780477,86.73394012451172,60.15359449386597,4,
2017-01-15,1.1891074180603027,10430,,90.71514892578125,55.67911434173584,3,
2017-01-14,0.41089463233947754,10430,0.26536575,,45.65980243682861,2,
2017-01-13,0.6576623320579529,10430,0.27840728,99.24510192871094,13.169392585754395,1,
2017-01-20,10.737730979919434,10415,,68.47967529296875,65.81699025630951,7,
2017-01-19,30.48259735107422,10415,,,64.57408964633942,6,
2017-01-18,0.0397237166762352,10415,,44.58420944213867,61.650758385658264,5,
2017-01-17,0.0,10415,,42.1190185546875,47.518733620643616,4,
2017-01-16,0.0,10415,,,46.98420190811157,3,
2017-01-15,0.0,10415,,73.90909576416016,42.509721755981445,2,
2017-01-14,0.0,10415,,,32.49040985107422,1,
2017-01-20,8.265398979187012,10433,,62.60352325439453,97.74327149963938,7,0.0
2017-01-19,3.5835235118865967,10433,0.17975235,,83.63040605164133,6,0.0
2017-01-18,0.48761701583862305,10433,,26.054357528686523,5.814907699590549,5,0.257246027
2017-01-17,0.0,10433,,35.18752670288086,0.33382478333078325,4,0.0
2017-01-16,0.03151272237300873,10433,0.2089612,,0.3308955430984497,3,2.1130682864
2017-01-15,0.0,10433,,60.031982421875,0.3308955430984497,2,10.3611076705
2017-01-14,0.0,10433,0.25676715,,0.11818107962608337,1,16.7897177266
2017-01-20,16.805307388305664,10438,,89.26234436035156,27.39816778898239,7,0.0
2017-01-19,5.959749221801758,10438,0.1418355,,22.540046870708466,6,0.0
2017-01-18,0.009106664918363094,10438,,47.969215393066406,22.42130833864212,5,0.0
2017-01-17,0.0,10438,0.12921332,50.96406173706055,22.377716191112995,4,0.0
2017-01-16,0.0,10438,0.17452693,48.52082824707031,0.3561345413327217,3,0.07782574419999999
2017-01-15,0.0,10438,,66.71077728271484,0.2357388436794281,2,12.77784745282538
2017-01-14,0.0,10438,0.25505778,,0.0,1,13.5003152835
2017-01-20,8.172969818115234,10131,,84.4029541015625,80.77542265504599,7,
2017-01-19,8.947900772094727,10131,0.41257566,59.67359924316406,80.6827118396759,6,
2017-01-18,13.702268600463867,10131,,60.476768493652344,79.42016804218292,5,
2017-01-17,0.0045918351970613,10131,0.34755203,61.11039352416992,71.06213963031769,4,
2017-01-16,0.0,10131,0.3081113,,46.83998692035675,3,
2017-01-15,0.0,10131,,70.61685180664062,42.75616657733917,2,
2017-01-14,0.004554456565529108,10131,0.39479983,77.08480072021484,41.09390640258789,1,
2017-01-20,7.23308801651001,10425,,94.85181427001953,35.262749992311,7,0.0
2017-01-19,8.349777221679688,10425,0.1925372,,22.911039672791958,6,0.0
2017-01-18,0.6563974618911743,10425,,64.01605224609375,22.005509339272976,5,0.0
2017-01-17,0.0,10425,0.25866747,60.60833740234375,21.882316529750824,4,0.0
2017-01-16,0.0,10425,0.30373728,,1.1049956679344177,3,0.045929209
2017-01-15,0.0,10425,,86.79512023925781,0.8179758191108704,2,12.4870885732
2017-01-14,0.0,10425,0.3412945,,0.0,1,15.353443031400001
2017-01-20,28.65642547607422,10397,,48.57396697998047,35.262749992311,7,0.0
2017-01-19,6.715451717376709,10397,0.3607399,37.360572814941406,22.911039672791958,6,0.0
2017-01-18,0.7885487675666809,10397,,32.7275390625,22.005509339272976,5,0.0
2017-01-17,0.0,10397,0.33478186,40.135353088378906,21.882316529750824,4,0.0
2017-01-16,0.0,10397,0.33668193,,1.1049956679344177,3,0.59990680637
2017-01-15,0.0,10397,,41.9437255859375,0.8179758191108704,2,22.1581370442468
2017-01-14,0.0,10397,0.3538072,,0.0,1,67.4365035055
2017-01-20,6.833900451660156,10427,,77.52622985839844,125.22236853837967,7,0.0
2017-01-19,6.272170543670654,10427,0.18172891,,125.22236853837967,6,0.0
2017-01-18,0.4652934670448303,10427,,45.08180236816406,124.72379660606384,5,0.0
2017-01-17,0.0,10427,0.240179,54.813926696777344,84.12511801719666,4,0.0
2017-01-16,0.0,10427,0.26445368,33.21554946899414,74.22973895072937,3,0.526828058
2017-01-15,0.0,10427,,70.17059326171875,38.92551302909851,2,10.687643059958189
2017-01-14,0.0,10427,0.33647308,,37.59471893310547,1,4.309944767
2017-01-20,13.876972198486328,10154,0.47688356,46.95116424560547,28.144775642547756,7,
2017-01-19,4.55633544921875,10154,0.5483603,39.630126953125,26.815538896713406,6,
2017-01-18,34.66427993774414,10154,,46.057647705078125,26.182279421482235,5,
2017-01-17,0.0,10154,0.45004657,32.71430969238281,26.11903245607391,4,
2017-01-16,0.0,10154,,36.929443359375,0.4287057654000819,3,
2017-01-15,0.0,10154,,34.60545349121094,0.3487900854088366,2,
2017-01-14,0.671765923500061,10154,0.5483603,40.17063522338867,0.0068597556091845036,1,
2017-01-20,6.930197715759277,10446,,93.70756530761719,109.31970328837633,7,0.0
2017-01-19,7.975204944610596,10446,0.23764826,,109.2674149274826,6,0.0
2017-01-18,0.0,10446,,61.10664749145508,107.82615613937378,5,0.7363799
2017-01-17,0.0,10446,,78.67214965820312,98.35217142105103,4,0.0
2017-01-16,0.08979514241218567,10446,0.27280462,78.61930847167969,62.49122858047485,3,0.0
2017-01-15,0.0,10446,,90.46823120117188,56.74924421310425,2,15.633864730940001
2017-01-14,0.0,10446,0.3320566,,53.36713790893555,1,17.128014406
2017-01-20,7.053488731384277,10447,,93.70756530761719,90.83313345909119,7,
2017-01-19,6.219975471496582,10447,0.23764826,,88.3835551738739,6,
2017-01-18,0.024803094565868378,10447,,61.10664749145508,83.46124339103699,5,
2017-01-17,0.0,10447,,78.67214965820312,64.42921900749207,4,
2017-01-16,0.07284536957740784,10447,0.2770731,78.61930847167969,64.42921900749207,3,
2017-01-15,0.0,10447,,90.46823120117188,63.65892696380615,2,
2017-01-14,0.0,10447,0.34341216,,51.01274108886719,1,
2017-01-20,1.1928000450134277,10431,,97.91720581054688,216.71321107633412,7,
2017-01-19,5.218166828155518,10431,0.16861315,,193.31000139005482,6,
2017-01-18,0.6875768899917603,10431,,79.7293930053711,193.31000139005482,5,
2017-01-17,0.0,10431,,79.40011596679688,193.2826795578003,4,
2017-01-16,0.011294033378362656,10431,0.20780477,86.73394012451172,186.87692880630493,3,
2017-01-15,1.1891074180603027,10431,,90.71514892578125,94.13626718521118,2,
2017-01-14,0.41089463233947754,10431,0.26536575,,88.01004028320312,1,
2017-01-22,24.46694564819336,10421,0.15935197,66.90631866455078,168.03547769994475,7,
2017-01-21,0.0,10421,,,156.9069815299008,6,
2017-01-20,11.918567657470703,10421,,75.26172637939453,131.3796606680844,5,
2017-01-19,20.080049514770508,10421,0.091773406,,131.3796606680844,4,
2017-01-18,0.002803845563903451,10421,,45.49397659301758,131.37795639038086,3,
2017-01-17,0.0,10421,0.14887206,52.37928771972656,125.96931076049805,2,
2017-01-16,0.0,10421,0.14288412,,5.929431915283203,1,
2017-01-22,40.18180465698242,10211,0.5375219,90.74160766601562,186.1024994775653,7,
2017-01-21,10.043253898620605,10211,,80.0355224609375,186.1024994775653,6,
2017-01-20,51.20674133300781,10211,0.5375219,82.22825622558594,185.99090766906738,5,
2017-01-19,9.599635124206543,10211,0.5375219,76.3913345336914,111.03143501281738,4,
2017-01-18,74.95947265625,10211,,41.700504302978516,101.43179988861084,3,
2017-01-17,0.11159180849790573,10211,0.5375219,50.941375732421875,50.22505855560303,2,
2017-01-16,0.0,10211,,46.685302734375,40.18180465698242,1,
2017-01-22,32.940433502197266,10238,0.40686655,94.9029541015625,143.69117838144302,7,
2017-01-21,4.513007164001465,10238,,91.33155059814453,130.94333654642105,6,
2017-01-20,18.591232299804688,10238,,95.75863647460938,111.00487905740738,5,
2017-01-19,20.37131690979004,10238,0.44032001,77.34146881103516,110.89228010177612,4,
2017-01-18,65.28824615478516,10238,,65.61579132080078,110.89228010177612,3,
2017-01-17,1.0028797388076782,10238,0.40295553,58.45972442626953,97.21294260025024,2,
2017-01-16,0.0,10238,0.40138686,59.0167350769043,3.569387912750244,1,
2017-01-22,37.59471893310547,10205,0.45502055,,104.28020191192627,7,0.0
2017-01-21,1.330794095993042,10205,,,103.68872880935669,6,3.62179378
