date,gpm_precip_mm,landslide_id,smap_sm,esa_vol,gpm_7day_accum_mm,days-to-landslide,imerg_precip_mm
2017-04-04,0.010477260686457157,12708,0.42648962,64.12147521972656,268.76390075683594,2,
2017-04-03,0.0,12708,0.49983555,63.53648376464844,68.70936584472656,1,
2017-04-09,0.05286296829581261,10557,0.63215387,54.48535919189453,277.4448194503784,7,
2017-04-08,3.8930766582489014,10557,,67.60875701904297,271.0583248138428,6,
2017-04-07,24.6962890625,10557,0.6311583,67.17134094238281,201.79723167419434,5,
2017-04-06,8.585309028625488,10557,0.6512796,59.22528076171875,177.7929801940918,4,
2017-04-05,15.602731704711914,10557,,78.03178405761719,83.14834213256836,3,
2017-04-04,2.1725118160247803,10557,0.63215387,47.055816650390625,83.14834213256836,2,
2017-04-03,0.0,10557,,58.07755661010742,67.82728576660156,1,
2017-04-13,7.93967342376709,10564,,79.7198486328125,40.68023097515106,7,
2017-04-12,28.794849395751953,10564,,88.49040985107422,38.54794943332672,6,
2017-04-11,2.6969072818756104,10564,,60.693336486816406,37.8328013420105,5,
2017-04-10,3.3850128650665283,10564,,76.92155456542969,32.25137758255005,4,
2017-04-09,0.052247002720832825,10564,0.5571361,52.02233123779297,30.235000133514404,3,
2017-04-08,0.5975477695465088,10564,,64.43257904052734,27.11973762512207,2,
2017-04-07,39.12337875366211,10564,0.570068,70.1600570678711,17.421911239624023,1,
2017-04-13,14.98082447052002,10588,,59.645408630371094,224.51407516002655,7,4.8724630915
2017-04-12,0.5444753170013428,10588,,56.37622833251953,222.83433854579926,6,12.03745533575
2017-04-11,0.0,10588,0.34468693,58.38722229003906,189.5397561788559,5,0.192119474
2017-04-10,0.534976601600647,10588,,53.78252410888672,185.0757635831833,4,2.0953785753
2017-04-09,0.06729823350906372,10588,0.3211362,62.19214630126953,112.88644778728485,3,0.0
2017-04-08,3.6696009635925293,10588,0.36586758,53.43633270263672,94.54202830791473,2,1.8059400895
2017-04-07,5.87782096862793,10588,,52.52800369262695,0.8906153440475464,1,26.01186873915
2017-04-14,0.06995655596256256,10504,0.48375374,85.32037353515625,183.1336326599121,7,
2017-04-13,7.737964153289795,10504,,89.29869079589844,162.3219394683838,6,
2017-04-12,1.807662010192871,10504,,70.36451721191406,144.0412769317627,5,
2017-04-11,0.13932718336582184,10504,0.416951,70.86036682128906,83.8927173614502,4,
2017-04-10,0.6329949498176575,10504,,61.88751983642578,45.66259574890137,3,
2017-04-09,0.013459647074341774,10504,0.49716288,70.43795776367188,28.557397842407227,2,
2017-04-08,0.2010228931903839,10504,0.498515,81.34326171875,18.537599563598633,1,
2017-04-14,0.00014486409781966358,10597,0.55849975,55.4384651184082,227.67199206352234,7,
2017-04-13,18.601064682006836,10597,,85.50446319580078,221.3599145412445,6,
2017-04-12,32.439517974853516,10597,,53.47954559326172,191.03608679771423,5,
2017-04-11,1.7445271015167236,10597,0.4800254,60.649818420410156,188.85452556610107,4,
2017-04-10,3.746954917907715,10597,,58.4269905090332,125.3438138961792,3,
2017-04-09,0.0,10597,0.48305714,60.87083435058594,105.79481029510498,2,
2017-04-08,0.15425753593444824,10597,,85.02381896972656,5.7314863204956055,1,
2017-04-15,0.0474822074174881,10524,,,147.86223149299622,7,0.0
2017-04-14,0.007400000002235174,10524,0.38612407,86.61212921142578,128.38296246528625,6,18.866799759
2017-04-13,2.048556089401245,10524,,93.99874114990234,104.285395860672,5,0.0697986535
2017-04-12,4.751200199127197,10524,,,67.43239521980286,4,9.5024002057
2017-04-11,0.016832293942570686,10524,0.32426473,,49.71379590034485,3,6.8910334634
2017-04-10,9.433399200439453,10524,,,46.99139595031738,2,0.0148
2017-04-09,0.0,10524,0.3119812,,29.350196838378906,1,0.19790028245
2017-04-25,0.6054567098617554,10503,0.49662256,75.9898910522461,199.35036803781986,7,
2017-04-24,0.4502826929092407,10503,0.50733227,69.74104309082031,199.27237807959318,6,
2017-04-23,0.0,10503,,79.15156555175781,199.20284914970398,5,
2017-04-22,0.0,10503,0.5659327,73.97842407226562,199.20284914970398,4,
2017-04-21,0.015732113271951675,10503,,83.15797424316406,198.64837265014648,3,
2017-04-20,1.3993998765945435,10503,0.46855667,84.33561706542969,158.05798721313477,2,
2017-04-19,0.059758253395557404,10503,0.52165365,74.08891296386719,43.49814987182617,1,
2017-04-25,2.153062105178833,10560,0.6017179,76.60870361328125,35.23814821243286,7,
2017-04-24,19.345726013183594,10560,,71.24156188964844,34.533517718315125,6,
2017-04-23,3.577428102493286,10560,0.60576665,61.35788345336914,34.533517718315125,5,
2017-04-22,18.046472549438477,10560,0.6150193,54.686866760253906,34.533517718315125,4,
2017-04-21,0.19398866593837738,10560,,54.65301513671875,33.815927028656006,3,
2017-04-20,5.311078071594238,10560,0.6150193,76.04228210449219,16.434251308441162,2,
2017-04-19,4.181880474090576,10560,,51.821189880371094,10.933799743652344,1,
2017-04-30,0.9950209259986877,10554,0.6236721,69.71379089355469,222.17386937141418,7,41.90156735
2017-04-29,0.08013898879289627,10554,,53.918121337890625,196.33906865119934,6,3.4563007700000004
2017-04-28,0.0,10554,0.55081534,54.15918731689453,188.6002824306488,5,2.320008116
2017-04-27,0.0,10554,,61.77442932128906,121.39057326316833,4,0.0
2017-04-26,0.7977563142776489,10554,,88.74441528320312,72.1918466091156,3,0.0
2017-04-25,2.2115535736083984,10554,0.59124607,77.9189453125,23.054826498031616,2,0.0009903875
2017-04-24,22.17465591430664,10554,,78.98263549804688,21.534393310546875,1,1.366374613
2017-05-05,17.421911239624023,10630,0.5954566,,222.22650384902954,7,
2017-05-04,9.697826385498047,10630,,,202.883535861969,6,
2017-05-03,3.115262508392334,10630,0.5954566,,199.11904287338257,5,
2017-05-02,2.0163774490356445,10630,,,173.28424215316772,4,
2017-05-01,5.581423759460449,10630,0.5954566,,165.5454559326172,3,
2017-04-30,0.7151480913162231,10630,0.5954566,,98.33574676513672,2,
2017-04-29,2.132281541824341,10630,,,49.137020111083984,1,
2017-05-18,0.0,9820,,53.19937515258789,222.22650384902954,7,
2017-05-17,0.12694266438484192,9820,0.5738559,70.2751235961914,202.883535861969,6,
2017-05-16,26.899372100830078,9820,0.50843436,90.01176452636719,199.11904287338257,5,
2017-05-15,7.90294075012207,9820,,66.99340057373047,173.28424215316772,4,
2017-05-14,7.306311130523682,9820,0.44946307,62.08055114746094,165.5454559326172,3,
2017-05-13,1.3385868072509766,9820,0.47303084,47.49930953979492,98.33574676513672,2,
2017-05-12,0.49388372898101807,9820,,64.25576782226562,49.137020111083984,1,
2017-05-19,0.0,9815,,79.49134063720703,108.07111078500748,7,
2017-05-18,0.07098933309316635,9815,0.57747835,82.07002258300781,102.95180755853653,6,
2017-05-17,0.007405736483633518,9815,,95.07334899902344,81.567616045475,5,
2017-05-16,3.3591458797454834,9815,0.4894276,65.94278717041016,32.33658653497696,4,
2017-05-15,0.8958115577697754,9815,,72.64127349853516,32.33658653497696,3,
2017-05-14,3.6081318855285645,9815,0.55065423,66.50736999511719,31.796663761138916,2,
2017-05-13,0.33592844009399414,9815,0.506504,66.78453826904297,5.654348850250244,1,
2017-06-01,6.04884147644043,9768,0.23273121,39.37745666503906,84.75248765200377,7,
2017-05-31,2.786607503890991,9768,,60.80860900878906,79.9728879854083,6,
2017-05-30,0.08999999612569809,9768,,55.07470703125,65.17048930376768,5,
2017-05-29,0.0,9768,0.27305132,59.672672271728516,65.17048930376768,4,
2017-05-28,0.0,9768,,52.940773010253906,65.17048930376768,3,
2017-05-27,0.6057410836219788,9768,0.26995718,49.143577575683594,15.191489212214947,2,
2017-05-26,0.17346349358558655,9768,0.243909,46.99957275390625,0.03649043291807175,1,
2017-06-26,3.239558458328247,10028,,51.361873626708984,64.78787660598755,7,
2017-06-25,0.0,10028,0.17688943,33.57162857055664,47.63072061538696,6,
2017-06-24,0.0,10028,,46.54209899902344,40.28951406478882,5,
2017-06-23,0.0,10028,,33.625732421875,23.707112789154053,4,
2017-06-22,0.0,10028,0.17349245,44.422950744628906,12.962218761444092,3,
2017-06-21,0.0,10028,,44.14032745361328,9.362220525741577,2,
2017-06-20,0.0,10028,0.20636651,44.59291076660156,8.650735855102539,1,
2017-06-27,7.867317199707031,9843,,52.413856506347656,166.5737714767456,7,
2017-06-26,2.0813632011413574,9843,,25.762344360351562,133.83188915252686,6,
2017-06-25,0.0,9843,0.11458224,23.910594940185547,120.07738590240479,5,
2017-06-24,0.0,9843,,22.954301834106445,72.10073184967041,4,
2017-06-23,0.0,9843,0.111525595,26.27588653564453,40.690375328063965,3,
2017-06-22,0.0,9843,0.100139126,22.513233184814453,24.006857872009277,2,
2017-06-21,0.0,9843,,30.697113037109375,22.562864303588867,1,
2017-10-22,7.555599689483643,12709,,85.4371109008789,59.40858542919159,7,
2017-10-21,2.8306000232696533,12709,0.26432258,48.077701568603516,42.290411829948425,6,
2017-10-20,0.5580971837043762,12709,0.35666746,61.518218994140625,40.84535300731659,5,
2017-10-19,3.8889873027801514,12709,,43.21315383911133,39.62492120265961,4,
2017-10-18,0.42115622758865356,12709,0.16194257,27.250408172607422,28.234586119651794,3,
2017-10-17,1.2756929397583008,12709,0.14630148,30.27135467529297,26.268705368041992,2,
2017-10-16,0.0,12709,,19.22084617614746,9.243427276611328,1,
2018-01-24,9.243427276611328,11248,0.42637756,,100.75621676445007,7,
2018-01-23,17.025278091430664,11248,,,76.01496386528015,6,
2018-01-22,1.9658807516098022,11248,0.52847093,,71.57594752311707,5,
2018-01-21,11.390335083007812,11248,,,71.16984534263611,4,
2018-01-20,1.2204318046569824,11248,0.5310566,,65.94897818565369,3,
2018-01-19,1.445058822631836,11248,0.45038792,,49.617501974105835,2,
2018-01-18,17.118173599243164,11248,,,2.112443685531616,1,
2018-01-27,8.650735855102539,11230,,,52.462074372917414,7,
2018-01-26,0.7114846706390381,11230,,,52.462074372917414,6,
2018-01-25,3.5999982357025146,11230,0.38418353,,37.773329827934504,5,
2018-01-24,10.744894027709961,11230,0.35733193,,17.4514475800097,4,
2018-01-23,16.582401275634766,11230,,,17.439757823944092,3,
2018-01-22,7.3412065505981445,11230,0.5582304,,6.3047356605529785,2,
2018-01-21,17.157155990600586,11230,,,3.3913042545318604,1,
2018-01-27,22.562864303588867,11246,,,,7,
2018-01-26,1.4439935684204102,11246,,,,6,
2018-01-25,16.683517456054688,11246,0.6635001,,,5,
2018-01-24,31.410356521606445,11246,0.64394355,,,4,
2018-01-23,47.976654052734375,11246,,,,3,
2018-01-22,13.75450325012207,11246,0.6635001,,,2,
2018-01-21,32.74188232421875,11246,,,,1,
2018-01-30,2.112443685531616,11252,0.5399632,,236.9550964385271,7,
2018-01-29,47.50505828857422,11252,,,144.47271271049976,6,
2018-01-28,16.33147621154785,11252,0.5070896,,143.30911906063557,5,
2018-01-27,5.220867156982422,11252,,,143.13940453529358,4,
2018-01-26,0.40610218048095703,11252,,,142.6472929418087,3,
2018-01-25,4.439016342163086,11252,0.4780535,,142.6472929418087,2,
2018-01-24,24.741252899169922,11252,0.38766333,,142.19696044921875,1,
2018-04-12,3.3913042545318604,11455,0.63593346,65.30400848388672,23.719607074279338,7,
2018-04-11,2.913431406021118,11455,,54.95610046386719,23.719607074279338,6,
2018-04-10,11.135022163391113,11455,0.6393309,57.36730194091797,23.70912981359288,5,
2018-04-09,0.011689756065607071,11455,0.63282895,75.7994613647461,22.03786528436467,4,
2018-04-08,20.321882247924805,11455,,78.23809814453125,19.656827572267503,3,
2018-04-07,14.68874454498291,11455,0.62985605,64.6212158203125,0.002757671754807234,2,
2018-04-06,0.0,11455,,59.96257400512695,0.0,1,
2018-06-02,0.0,11457,0.36319682,26.89990234375,16.530133366584778,7,
2018-06-01,0.0,11457,0.24089131,19.08507537841797,16.530133366584778,6,
2018-05-31,0.0,11457,,18.645435333251953,15.254440426826477,5,
2018-05-30,0.0,11457,0.2809039,26.691476821899414,14.833284199237823,4,
2018-05-29,0.034117378294467926,11457,,30.477190017700195,10.944296896457672,3,
2018-05-28,0.0,11457,0.32770708,45.88970184326172,10.386199712753296,2,
2018-05-27,0.0,11457,0.32929465,28.804969787597656,7.555599689483643,1,
